audio_clip_21,146.67,158.11,1
audio_clip_21,158.11,159.76,0
audio_clip_21,159.76,162.43,1
audio_clip_21,162.43,170.11,0
audio_clip_21,170.11,170.8,1
audio_clip_21,170.8,172.92,0
audio_clip_21,172.92,173.31,1
audio_clip_21,173.31,175.28,0
audio_clip_21,175.28,180,1
audio_clip_21,180,191.56,0
audio_clip_21,191.56,194.19,1
audio_clip_21,194.19,195.56,0
audio_clip_21,195.56,197.19,1
audio_clip_21,197.19,198.68,0
audio_clip_21,198.68,199.23,1
audio_clip_21,199.23,207.23,0
audio_clip_21,207.23,208.68,1
audio_clip_21,208.68,212.64,0
audio_clip_21,212.64,213.67,1
audio_clip_21,213.67,230.7,0
audio_clip_21,230.7,240,1
audio_clip_21,240,241.18,0
audio_clip_21,241.18,241.92,1
audio_clip_21,241.92,242.92,0
audio_clip_21,242.92,247.67,1
audio_clip_21,247.67,248.95,0
audio_clip_21,248.95,250.23,1
audio_clip_21,250.23,250.83,0
audio_clip_21,250.83,252.59,1
audio_clip_21,252.59,253.95,0
audio_clip_21,253.95,261.7,1
audio_clip_21,261.7,263.56,0
audio_clip_21,263.56,264.68,1
audio_clip_21,264.68,265.56,0
audio_clip_21,265.56,266.64,1
audio_clip_21,266.64,267.68,0
audio_clip_21,267.68,270.92,1
audio_clip_21,270.92,276.83,0
audio_clip_21,276.83,279.11,1
audio_clip_21,279.11,280.03,0
audio_clip_21,280.03,280.59,1
audio_clip_21,280.59,281.92,0
audio_clip_21,281.92,283.64,1
audio_clip_21,283.64,286.92,0
audio_clip_21,286.92,305.64,1
audio_clip_21,305.64,306.64,0
audio_clip_21,306.64,309.16,1
audio_clip_21,309.16,312.43,0
audio_clip_21,312.43,344.76,1
audio_clip_21,344.76,348.88,0
audio_clip_21,348.88,352.11,1
audio_clip_21,352.11,356.88,0
audio_clip_21,356.88,357.64,1
audio_clip_21,357.64,361.68,0
audio_clip_21,361.68,362.23,1
audio_clip_21,362.23,365.16,0
audio_clip_21,365.16,416.67,1
audio_clip_21,416.67,420.31,0
audio_clip_21,420.31,433.59,1
audio_clip_21,433.59,437.59,0
audio_clip_21,437.59,438.83,1
audio_clip_21,438.83,439.95,0
audio_clip_21,439.95,440.35,1
audio_clip_21,440.35,443.43,0
audio_clip_21,443.43,444.59,1
audio_clip_21,444.59,445.92,0
audio_clip_21,445.92,449.52,1
audio_clip_21,449.52,451.8,0
audio_clip_21,451.8,461.03,1
audio_clip_21,461.03,462.88,0
audio_clip_21,462.88,463.58,1
audio_clip_21,463.58,465,0
audio_clip_21,465,471.4,1
audio_clip_21,471.4,472.68,0
audio_clip_21,472.68,483.8,1
audio_clip_21,483.8,485.04,0
audio_clip_21,485.04,486.59,1
audio_clip_21,486.59,489.4,0
audio_clip_21,489.4,493.92,1
audio_clip_21,493.92,496.35,0
audio_clip_21,496.35,498.76,1
audio_clip_21,498.76,500,0
audio_clip_21,500,503.95,1
audio_clip_21,503.95,507.52,0
audio_clip_21,507.52,509.67,1
audio_clip_21,509.67,512.88,0
audio_clip_21,512.88,513.35,1
audio_clip_21,513.35,514.28,0
audio_clip_21,514.28,520.83,1
audio_clip_21,520.83,536.16,0
audio_clip_21,536.16,536.52,1
audio_clip_21,536.52,548.83,0
audio_clip_21,548.83,551.35,1
audio_clip_21,551.35,553.47,0
audio_clip_21,553.47,564.43,1
audio_clip_21,564.43,568.8,0
audio_clip_21,568.8,584.76,1
audio_clip_21,584.76,590.71,1
audio_clip_21,590.71,591.88,1
audio_clip_21,591.88,597.83,1
audio_clip_21,597.83,598.43,0
audio_clip_21,598.43,600,1
audio_clip_21,600,612.95,1
audio_clip_21,612.95,614.58,0
audio_clip_21,614.58,651.64,1
audio_clip_21,651.64,654.31,0
audio_clip_21,654.31,656.88,1
audio_clip_21,656.88,657.64,0
audio_clip_21,657.64,659.11,1
audio_clip_21,659.11,660.47,0
audio_clip_21,660.47,663.43,1
audio_clip_21,663.43,664.8,0
audio_clip_21,664.8,686.68,1
audio_clip_21,686.68,690,0
audio_clip_21,690,691.75,1
audio_clip_21,691.75,695.68,0
audio_clip_21,695.68,699.71,1
audio_clip_21,699.71,704.56,0
audio_clip_21,704.56,705.22,1
audio_clip_21,705.22,710.8,0
audio_clip_21,710.8,718.19,1
audio_clip_21,718.19,719.16,0
audio_clip_21,719.16,720,1
audio_clip_21,720,721.07,0
audio_clip_21,721.07,739.43,1
audio_clip_21,739.43,740.4,0
audio_clip_21,740.4,744.35,1
audio_clip_21,744.35,747.03,0
audio_clip_21,747.03,747.82,1
audio_clip_21,747.82,757.52,0
audio_clip_21,757.52,758.59,1
audio_clip_21,758.59,761.52,1
audio_clip_21,761.52,770.75,0
audio_clip_21,770.75,779.19,1
audio_clip_21,779.19,782.68,0
audio_clip_21,782.68,785,1
audio_clip_21,785,787,0
audio_clip_21,787,789.71,1
audio_clip_21,789.71,791.23,0
audio_clip_21,791.23,793.43,1
audio_clip_21,793.43,796.35,0
audio_clip_21,796.35,797.88,1
audio_clip_21,797.88,798.8,0
audio_clip_21,798.8,799.55,1
audio_clip_21,799.55,801.31,0
audio_clip_21,801.31,822.16,1
audio_clip_21,822.16,823.43,0
audio_clip_21,823.43,827.23,1
audio_clip_21,827.23,829,0
audio_clip_21,829,840,1
audio_clip_21,840,842.16,1
audio_clip_21,842.16,843.39,1
audio_clip_21,843.39,851.35,0
audio_clip_21,851.35,887.56,1
audio_clip_21,887.56,888.76,0
audio_clip_21,888.76,897.16,1
audio_clip_21,897.16,898.59,1
audio_clip_21,898.59,900,1
audio_clip_30,0,3.50999999999999,1
audio_clip_30,3.50999999999999,4.51999999999998,0
audio_clip_30,4.51999999999998,7.02999999999997,1
audio_clip_30,7.02999999999997,10,1
audio_clip_30,10,11.28,1
audio_clip_30,11.28,11.71,1
audio_clip_30,11.71,13,1
audio_clip_30,13,13.52,1
audio_clip_30,13.52,14.76,1
audio_clip_30,14.76,16.64,0
audio_clip_30,16.64,19.96,1
audio_clip_30,19.96,21.47,0
audio_clip_30,21.47,22.59,1
audio_clip_30,22.59,23.03,1
audio_clip_30,23.03,28.47,1
audio_clip_30,28.47,31.46,1
audio_clip_30,31.46,33.55,0
audio_clip_30,33.55,34.66,1
audio_clip_30,34.66,37.03,0
audio_clip_30,37.03,37.47,1
audio_clip_30,37.47,38,1
audio_clip_30,38,38.55,1
audio_clip_30,38.55,41.3,0
audio_clip_30,41.3,42.22,1
audio_clip_30,42.22,49.1,0
audio_clip_30,49.1,50.23,1
audio_clip_30,50.23,51.96,1
audio_clip_30,51.96,53.15,0
audio_clip_30,53.15,54.71,1
audio_clip_30,54.71,55.9,0
audio_clip_30,55.9,57.32,1
audio_clip_30,57.32,67.84,1
audio_clip_30,67.84,69,0
audio_clip_30,69,69.91,1
audio_clip_30,69.91,72.46,1
audio_clip_30,72.46,73.64,1
audio_clip_30,73.64,74.47,0
audio_clip_30,74.47,75.4,1
audio_clip_30,75.4,76.64,0
audio_clip_30,76.64,77.28,1
audio_clip_30,77.28,77.71,1
audio_clip_30,77.71,79.59,0
audio_clip_30,79.59,81.2,1
audio_clip_30,81.2,82.47,0
audio_clip_30,82.47,84.3200000000001,1
audio_clip_30,84.3200000000001,85.0700000000001,1
audio_clip_30,85.0700000000001,86.1900000000001,0
audio_clip_30,86.1900000000001,88.11,1
audio_clip_30,88.11,88.46,1
audio_clip_30,88.46,89.3200000000001,1
audio_clip_30,89.3200000000001,90.2000000000001,0
audio_clip_30,90.2000000000001,91.15,1
audio_clip_30,91.15,93.11,0
audio_clip_30,93.11,94.0800000000001,1
audio_clip_30,94.0800000000001,95.15,0
audio_clip_30,95.15,96.59,1
audio_clip_30,96.59,97.1,1
audio_clip_30,97.1,99.71,0
audio_clip_30,99.71,100.19,1
audio_clip_30,100.19,100.86,1
audio_clip_30,100.86,101.15,1
audio_clip_30,101.15,125.52,1
audio_clip_30,125.52,127.11,0
audio_clip_30,127.11,127.52,1
audio_clip_30,127.52,127.8,1
audio_clip_30,127.8,131.23,1
audio_clip_30,131.23,134.04,1
audio_clip_30,134.04,134.68,1
audio_clip_30,134.68,135.76,0
audio_clip_30,135.76,137.19,1
audio_clip_30,137.19,138.83,0
audio_clip_30,138.83,139.92,1
audio_clip_30,139.92,140.71,0
audio_clip_30,140.71,141.23,1
audio_clip_30,141.23,144.58,1
audio_clip_30,144.58,150.16,1
audio_clip_30,150.16,151.19,1
audio_clip_30,151.19,152.11,1
audio_clip_30,152.11,155.23,0
audio_clip_30,155.23,155.98,1
audio_clip_30,155.98,157.8,0
audio_clip_30,157.8,161.47,1
audio_clip_30,161.47,163.68,0
audio_clip_30,163.68,174.4,1
audio_clip_30,174.4,175.58,0
audio_clip_30,175.58,181.52,1
audio_clip_30,181.52,183.28,1
audio_clip_30,183.28,185.23,1
audio_clip_30,185.23,185.88,1
audio_clip_30,185.88,187.8,1
audio_clip_30,187.8,188.4,0
audio_clip_30,188.4,194.92,1
audio_clip_30,194.92,198.75,1
audio_clip_30,198.75,199.68,0
audio_clip_30,199.68,200.4,1
audio_clip_30,200.4,201.8,0
audio_clip_30,201.8,202.88,1
audio_clip_30,202.88,209.23,1
audio_clip_30,209.23,210.35,0
audio_clip_30,210.35,219.92,1
audio_clip_30,219.92,228.88,0
audio_clip_30,228.88,236.28,1
audio_clip_30,236.28,238,0
audio_clip_30,238,242.59,1
audio_clip_30,242.59,244.91,0
audio_clip_30,244.91,246.71,1
audio_clip_30,246.71,249.52,0
audio_clip_30,249.52,256.28,1
audio_clip_30,256.28,257.31,0
audio_clip_30,257.31,261.11,1
audio_clip_30,261.11,267.68,0
audio_clip_30,267.68,268.63,1
audio_clip_30,268.63,269.34,0
audio_clip_30,269.34,277.59,1
audio_clip_30,277.59,279.59,0
audio_clip_30,279.59,284.19,1
audio_clip_30,284.19,285.64,0
audio_clip_30,285.64,286.8,1
audio_clip_30,286.8,295.19,0
audio_clip_30,295.19,298.47,1
audio_clip_30,298.47,317.56,0
audio_clip_30,317.56,320.64,1
audio_clip_30,320.64,321.83,0
audio_clip_30,321.83,325.68,1
audio_clip_30,325.68,326.76,0
audio_clip_30,326.76,328.11,1
audio_clip_30,328.11,329.35,1
audio_clip_30,329.35,330.11,0
audio_clip_30,330.11,331.64,1
audio_clip_30,331.64,337.23,1
audio_clip_30,337.23,340.46,0
audio_clip_30,340.46,347.46,1
audio_clip_30,347.46,349.19,0
audio_clip_30,349.19,354.88,1
audio_clip_30,354.88,358.92,1
audio_clip_30,358.92,361.71,0
audio_clip_30,361.71,362.92,1
audio_clip_30,362.92,364.7,0
audio_clip_30,364.7,365.8,1
audio_clip_30,365.8,372.8,0
audio_clip_30,372.8,374.16,1
audio_clip_30,374.16,375.67,0
audio_clip_30,375.67,376.1,1
audio_clip_30,376.1,377.47,0
audio_clip_30,377.47,382.11,1
audio_clip_30,382.11,391.43,0
audio_clip_30,391.43,393.8,1
audio_clip_30,393.8,396.64,1
audio_clip_30,396.64,397.47,1
audio_clip_30,397.47,398.83,1
audio_clip_30,398.83,399.63,0
audio_clip_30,399.63,402.43,1
audio_clip_30,402.43,402.76,1
audio_clip_30,402.76,403.4,1
audio_clip_30,403.4,403.91,1
audio_clip_30,403.91,404.95,1
audio_clip_30,404.95,406.19,0
audio_clip_30,406.19,408.76,1
audio_clip_30,408.76,409.82,1
audio_clip_30,409.82,410.47,0
audio_clip_30,410.47,415.88,1
audio_clip_30,415.88,417.58,0
audio_clip_30,417.58,418.11,1
audio_clip_30,418.11,418.51,1
audio_clip_30,418.51,419.04,1
audio_clip_30,419.04,420,0
audio_clip_30,420,421.4,1
audio_clip_30,421.4,424.31,0
audio_clip_30,424.31,451.16,1
audio_clip_30,451.16,451.59,1
audio_clip_30,451.59,452.43,1
audio_clip_30,452.43,452.83,1
audio_clip_30,452.83,453.31,1
audio_clip_30,453.31,456.68,0
audio_clip_30,456.68,458.71,1
audio_clip_30,458.71,469.28,0
audio_clip_30,469.28,470.15,1
audio_clip_30,470.15,489.43,0
audio_clip_30,489.43,493.27,1
audio_clip_30,493.27,502.56,0
audio_clip_30,502.56,505.07,1
audio_clip_30,505.07,505.76,0
audio_clip_30,505.76,507.31,1
audio_clip_30,507.31,508.07,0
audio_clip_30,508.07,508.75,1
audio_clip_30,508.75,510.71,0
audio_clip_30,510.71,512.92,1
audio_clip_30,512.92,514.35,0
audio_clip_30,514.35,516,1
audio_clip_30,516,521.27,0
audio_clip_30,521.27,527.31,1
audio_clip_30,527.31,528.59,0
audio_clip_30,528.59,531.68,1
audio_clip_30,531.68,534.31,0
audio_clip_30,534.31,535.23,1
audio_clip_30,535.23,537.28,0
audio_clip_30,537.28,538.68,1
audio_clip_30,538.68,549.68,0
audio_clip_30,549.68,555.47,1
audio_clip_30,555.47,558.64,0
audio_clip_30,558.64,559.86,1
audio_clip_30,559.86,561.07,0
audio_clip_30,561.07,561.59,1
audio_clip_30,561.59,562.07,1
audio_clip_30,562.07,562.4,1
audio_clip_30,562.4,563.04,0
audio_clip_30,563.04,563.75,1
audio_clip_30,563.75,565,1
audio_clip_30,565,565.71,1
audio_clip_30,565.71,566.64,0
audio_clip_30,566.64,567.31,1
audio_clip_30,567.31,568.1,0
audio_clip_30,568.1,571.31,1
audio_clip_30,571.31,572.07,0
audio_clip_30,572.07,574.23,1
audio_clip_30,574.23,575.04,0
audio_clip_30,575.04,582.03,1
audio_clip_30,582.03,598.88,0
audio_clip_30,598.88,601,1
audio_clip_30,601,604.76,1
audio_clip_30,604.76,607.23,1
audio_clip_30,607.23,610.04,1
audio_clip_30,610.04,612.64,1
audio_clip_30,612.64,613.71,0
audio_clip_30,613.71,615.1,1
audio_clip_30,615.1,620.28,0
audio_clip_30,620.28,622.4,1
audio_clip_30,622.4,624.04,1
audio_clip_30,624.04,625.16,0
audio_clip_30,625.16,627,1
audio_clip_30,627,627.47,1
audio_clip_30,627.47,631.98,1
audio_clip_30,631.98,634.51,0
audio_clip_30,634.51,635.16,1
audio_clip_30,635.16,635.52,1
audio_clip_30,635.52,635.8,1
audio_clip_30,635.8,636.11,1
audio_clip_30,636.11,642.83,1
audio_clip_30,642.83,644.07,0
audio_clip_30,644.07,651.95,1
audio_clip_30,651.95,654.8,0
audio_clip_30,654.8,684.83,1
audio_clip_30,684.83,687.71,1
audio_clip_30,687.71,695.31,1
audio_clip_30,695.31,696.31,0
audio_clip_30,696.31,697.35,1
audio_clip_30,697.35,698.04,1
audio_clip_30,698.04,713.18,1
audio_clip_30,713.18,713.83,0
audio_clip_30,713.83,716.71,1
audio_clip_30,716.71,718.59,0
audio_clip_30,718.59,730.35,1
audio_clip_30,730.35,731.58,1
audio_clip_30,731.58,732.51,0
audio_clip_30,732.51,739.56,1
audio_clip_30,739.56,767.94,0
audio_clip_30,767.94,770.35,1
audio_clip_30,770.35,771.4,0
audio_clip_30,771.4,774,1
audio_clip_30,774,774.92,0
audio_clip_30,774.92,776.71,1
audio_clip_30,776.71,778.31,0
audio_clip_30,778.31,779.22,1
audio_clip_30,779.22,780.31,0
audio_clip_30,780.31,790.43,1
audio_clip_30,790.43,792.76,0
audio_clip_30,792.76,799.79,1
audio_clip_30,799.79,801.8,0
audio_clip_30,801.8,814.28,1
audio_clip_30,814.28,815.11,0
audio_clip_30,815.11,817.43,1
audio_clip_30,817.43,819.04,0
audio_clip_30,819.04,820.23,1
audio_clip_30,820.23,821,0
audio_clip_30,821,822.8,1
audio_clip_30,822.8,824.68,0
audio_clip_30,824.68,825.71,1
audio_clip_30,825.71,827.59,0
audio_clip_30,827.59,828.47,1
audio_clip_30,828.47,829.88,0
audio_clip_30,829.88,831.43,1
audio_clip_30,831.43,832.28,0
audio_clip_30,832.28,833.43,1
audio_clip_30,833.43,834.34,0
audio_clip_30,834.34,836.4,1
audio_clip_30,836.4,837.23,0
audio_clip_30,837.23,840,1
audio_clip_30,840,845.68,0
audio_clip_30,845.68,847.71,1
audio_clip_30,847.71,849.56,0
audio_clip_30,849.56,851.07,1
audio_clip_30,851.07,853.95,0
audio_clip_30,853.95,856.43,1
audio_clip_30,856.43,857.34,0
audio_clip_30,857.34,859.39,1
audio_clip_30,859.39,860.23,0
audio_clip_30,860.23,861,1
audio_clip_30,861,862.71,0
audio_clip_30,862.71,867.18,1
audio_clip_30,867.18,868.52,0
audio_clip_30,868.52,869.8,1
audio_clip_30,869.8,870.64,0
audio_clip_30,870.64,873.4,1
audio_clip_30,873.4,874.28,0
audio_clip_30,874.28,876.56,1
audio_clip_30,876.56,881.22,0
audio_clip_30,881.22,882.71,1
audio_clip_30,882.71,884.43,0
audio_clip_30,884.43,885.59,1
audio_clip_30,885.59,886.83,0
audio_clip_30,886.83,889.03,1
audio_clip_30,889.03,890.92,0
audio_clip_30,890.92,891.76,1
audio_clip_30,891.76,893.95,0
audio_clip_30,893.95,894.68,1
audio_clip_30,894.68,896.68,0
audio_clip_30,896.68,897.68,1
audio_clip_30,897.68,900,0
audio_clip_29,0,25.34,0
audio_clip_29,25.34,33.7,1
audio_clip_29,33.7,34.65,0
audio_clip_29,34.65,36.48,1
audio_clip_29,36.48,37.78,0
audio_clip_29,37.78,38.4,1
audio_clip_29,38.4,39.78,0
audio_clip_29,39.78,44.08,1
audio_clip_29,44.08,45.41,0
audio_clip_29,45.41,55.04,1
audio_clip_29,55.04,56.09,0
audio_clip_29,56.09,60.65,1
audio_clip_29,60.65,62.33,0
audio_clip_29,62.33,67.38,1
audio_clip_29,67.38,68.5,0
audio_clip_29,68.5,72.16,1
audio_clip_29,72.16,86.55,0
audio_clip_29,86.55,87.85,1
audio_clip_29,87.85,89.4400000000001,0
audio_clip_29,89.4400000000001,98.53,1
audio_clip_29,98.53,99.78,0
audio_clip_29,99.78,104.15,1
audio_clip_29,104.15,105.11,0
audio_clip_29,105.11,117.04,1
audio_clip_29,117.04,118.01,0
audio_clip_29,118.01,119.96,1
audio_clip_29,119.96,123.11,0
audio_clip_29,123.11,124.36,1
audio_clip_29,124.36,125.07,0
audio_clip_29,125.07,125.88,1
audio_clip_29,125.88,127.13,0
audio_clip_29,127.13,129.08,1
audio_clip_29,129.08,130.3,0
audio_clip_29,130.3,132.88,1
audio_clip_29,132.88,133.93,0
audio_clip_29,133.93,134.38,1
audio_clip_29,134.38,135.68,0
audio_clip_29,135.68,136.08,1
audio_clip_29,136.08,137.96,0
audio_clip_29,137.96,138.76,1
audio_clip_29,138.76,145.18,0
audio_clip_29,145.18,155.6,1
audio_clip_29,155.6,162.36,0
audio_clip_29,162.36,167.17,1
audio_clip_29,167.17,168.54,0
audio_clip_29,168.54,169.45,1
audio_clip_29,169.45,170.63,0
audio_clip_29,170.63,172.7,1
audio_clip_29,172.7,174.42,0
audio_clip_29,174.42,177.01,1
audio_clip_29,177.01,178.01,0
audio_clip_29,178.01,179.68,1
audio_clip_29,179.68,182.45,0
audio_clip_29,182.45,183.75,1
audio_clip_29,183.75,185.88,0
audio_clip_29,185.88,188.95,1
audio_clip_29,188.95,190.05,0
audio_clip_29,190.05,201.77,1
audio_clip_29,201.77,203.22,0
audio_clip_29,203.22,204.72,1
audio_clip_29,204.72,205.59,0
audio_clip_29,205.59,222.07,1
audio_clip_29,222.07,223.41,0
audio_clip_29,223.41,234.71,1
audio_clip_29,234.71,236.38,0
audio_clip_29,236.38,237.64,1
audio_clip_29,237.64,239.01,0
audio_clip_29,239.01,239.93,1
audio_clip_29,239.93,243.11,1
audio_clip_29,243.11,244.82,0
audio_clip_29,244.82,252.55,1
audio_clip_29,252.55,253.17,0
audio_clip_29,253.17,253.58,1
audio_clip_29,253.58,257.89,1
audio_clip_29,257.89,260.59,0
audio_clip_29,260.59,265.18,1
audio_clip_29,265.18,266.97,0
audio_clip_29,266.97,267.43,1
audio_clip_29,267.43,268.77,1
audio_clip_29,268.77,270.68,1
audio_clip_29,270.68,271.18,1
audio_clip_29,271.18,271.93,1
audio_clip_29,271.93,271.98,1
audio_clip_29,271.98,274.69,0
audio_clip_29,274.69,276.6,1
audio_clip_29,276.6,278.19,0
audio_clip_29,278.19,282.44,1
audio_clip_29,282.44,283.32,0
audio_clip_29,283.32,288.04,1
audio_clip_29,288.04,290.05,0
audio_clip_29,290.05,291.13,1
audio_clip_29,291.13,294.58,0
audio_clip_29,294.58,297.64,1
audio_clip_29,297.64,301.79,1
audio_clip_29,301.79,302.61,0
audio_clip_29,302.61,305.57,1
audio_clip_29,305.57,309.05,0
audio_clip_29,309.05,311.92,1
audio_clip_29,311.92,312.92,0
audio_clip_29,312.92,318.39,1
audio_clip_29,318.39,319.26,0
audio_clip_29,319.26,326.02,1
audio_clip_29,326.02,327.6,0
audio_clip_29,327.6,329.4,1
audio_clip_29,329.4,330.35,0
audio_clip_29,330.35,330.85,1
audio_clip_29,330.85,332.48,0
audio_clip_29,332.48,333.28,1
audio_clip_29,333.28,334.85,0
audio_clip_29,334.85,336.91,1
audio_clip_29,336.91,337.98,0
audio_clip_29,337.98,344.2,1
audio_clip_29,344.2,345.11,0
audio_clip_29,345.11,346.2,1
audio_clip_29,346.2,347.57,0
audio_clip_29,347.57,351.05,1
audio_clip_29,351.05,353.55,0
audio_clip_29,353.55,356.8,1
audio_clip_29,356.8,357.96,0
audio_clip_29,357.96,358.68,1
audio_clip_29,358.68,361.61,0
audio_clip_29,361.61,362.04,1
audio_clip_29,362.04,363.5,0
audio_clip_29,363.5,367,1
audio_clip_29,367,368.7,0
audio_clip_29,368.7,371.67,1
audio_clip_29,371.67,372.67,0
audio_clip_29,372.67,375.89,1
audio_clip_29,375.89,376.76,0
audio_clip_29,376.76,378.89,1
audio_clip_29,378.89,379.76,0
audio_clip_29,379.76,380.39,1
audio_clip_29,380.39,381.21,0
audio_clip_29,381.21,383.09,1
audio_clip_29,383.09,384.81,0
audio_clip_29,384.81,387.22,1
audio_clip_29,387.22,388.27,0
audio_clip_29,388.27,391.4,1
audio_clip_29,391.4,392.35,0
audio_clip_29,392.35,394.1,1
audio_clip_29,394.1,396.53,0
audio_clip_29,396.53,397.91,1
audio_clip_29,397.91,398.61,0
audio_clip_29,398.61,406.82,1
audio_clip_29,406.82,408.29,0
audio_clip_29,408.29,410.58,1
audio_clip_29,410.58,417.68,0
audio_clip_29,417.68,418.68,1
audio_clip_29,418.68,421.36,0
audio_clip_29,421.36,424.45,1
audio_clip_29,424.45,425.88,0
audio_clip_29,425.88,428.83,1
audio_clip_29,428.83,445.27,0
audio_clip_29,445.27,446.47,1
audio_clip_29,446.47,447.6,0
audio_clip_29,447.6,448.22,1
audio_clip_29,448.22,449.43,0
audio_clip_29,449.43,451.98,1
audio_clip_29,451.98,452.98,0
audio_clip_29,452.98,455.53,1
audio_clip_29,455.53,456.6,0
audio_clip_29,456.6,457.36,1
audio_clip_29,457.36,458.28,0
audio_clip_29,458.28,459.32,1
audio_clip_29,459.32,461.23,0
audio_clip_29,461.23,461.86,1
audio_clip_29,461.86,466.32,0
audio_clip_29,466.32,467.42,1
audio_clip_29,467.42,475.63,0
audio_clip_29,475.63,477.26,1
audio_clip_29,477.26,481.5,0
audio_clip_29,481.5,482.45,1
audio_clip_29,482.45,485.2,0
audio_clip_29,485.2,486.13,1
audio_clip_29,486.13,489.92,1
audio_clip_29,489.92,490.55,1
audio_clip_29,490.55,491.45,1
audio_clip_29,491.45,494.26,0
audio_clip_29,494.26,498.84,1
audio_clip_29,498.84,499.84,0
audio_clip_29,499.84,501.68,1
audio_clip_29,501.68,502.77,0
audio_clip_29,502.77,507.4,1
audio_clip_29,507.4,509.72,1
audio_clip_29,509.72,510.6,0
audio_clip_29,510.6,516.28,1
audio_clip_29,516.28,516.73,1
audio_clip_29,516.73,517.86,0
audio_clip_29,517.86,520.86,1
audio_clip_29,520.86,523.29,1
audio_clip_29,523.29,525.36,1
audio_clip_29,525.36,525.42,0
audio_clip_29,525.42,526.92,1
audio_clip_29,526.92,529.95,1
audio_clip_29,529.95,530.83,0
audio_clip_29,530.83,535.01,1
audio_clip_29,535.01,536.08,0
audio_clip_29,536.08,537.33,1
audio_clip_29,537.33,538.01,0
audio_clip_29,538.01,539.05,1
audio_clip_29,539.05,540.29,0
audio_clip_29,540.29,540.82,1
audio_clip_29,540.82,541.91,0
audio_clip_29,541.91,542.45,1
audio_clip_29,542.45,545.57,0
audio_clip_29,545.57,546.57,1
audio_clip_29,546.57,548.92,0
audio_clip_29,548.92,550.8,1
audio_clip_29,550.8,553.08,0
audio_clip_29,553.08,553.93,1
audio_clip_29,553.93,555.58,0
audio_clip_29,555.58,568.81,1
audio_clip_29,568.81,571.4,0
audio_clip_29,571.4,571.9,1
audio_clip_29,571.9,573.9,0
audio_clip_29,573.9,576.98,1
audio_clip_29,576.98,578.03,0
audio_clip_29,578.03,578.44,1
audio_clip_29,578.44,579.91,0
audio_clip_29,579.91,585.75,1
audio_clip_29,585.75,586.92,0
audio_clip_29,586.92,587.67,1
audio_clip_29,587.67,588.45,0
audio_clip_29,588.45,597.93,1
audio_clip_29,597.93,598.68,0
audio_clip_29,598.68,603.82,1
audio_clip_29,603.82,606.54,0
audio_clip_29,606.54,609.5,1
audio_clip_29,609.5,610.38,0
audio_clip_29,610.38,611.13,1
audio_clip_29,611.13,614.46,0
audio_clip_29,614.46,615.93,1
audio_clip_29,615.93,616.89,0
audio_clip_29,616.89,620.89,1
audio_clip_29,620.89,622.06,0
audio_clip_29,622.06,627.47,1
audio_clip_29,627.47,629.9,1
audio_clip_29,629.9,630.93,0
audio_clip_29,630.93,634.03,1
audio_clip_29,634.03,636.81,1
audio_clip_29,636.81,642.5,1
audio_clip_29,642.5,643.41,0
audio_clip_29,643.41,646.32,1
audio_clip_29,646.32,647.67,0
audio_clip_29,647.67,648.7,1
audio_clip_29,648.7,650.17,0
audio_clip_29,650.17,652.45,1
audio_clip_29,652.45,656.8,0
audio_clip_29,656.8,657.64,1
audio_clip_29,657.64,659.43,0
audio_clip_29,659.43,659.93,1
audio_clip_29,659.93,661.41,0
audio_clip_29,661.41,662.54,1
audio_clip_29,662.54,663.36,0
audio_clip_29,663.36,664.92,1
audio_clip_29,664.92,668.5,0
audio_clip_29,668.5,674.33,1
audio_clip_29,674.33,676.26,1
audio_clip_29,676.26,680.34,0
audio_clip_29,680.34,681.46,1
audio_clip_29,681.46,683.39,0
audio_clip_29,683.39,684.39,1
audio_clip_29,684.39,685.47,0
audio_clip_29,685.47,686.65,1
audio_clip_29,686.65,689.35,0
audio_clip_29,689.35,690.78,1
audio_clip_29,690.78,691.9,0
audio_clip_29,691.9,693.23,1
audio_clip_29,693.23,694.85,0
audio_clip_29,694.85,696.06,1
audio_clip_29,696.06,701.54,0
audio_clip_29,701.54,703,1
audio_clip_29,703,704.25,0
audio_clip_29,704.25,705.79,1
audio_clip_29,705.79,708.83,0
audio_clip_29,708.83,710.05,1
audio_clip_29,710.05,713.05,0
audio_clip_29,713.05,714.05,1
audio_clip_29,714.05,735.43,0
audio_clip_29,735.43,736.3,1
audio_clip_29,736.3,737.93,0
audio_clip_29,737.93,738.64,1
audio_clip_29,738.64,765.54,0
audio_clip_29,765.54,766.7,1
audio_clip_29,766.7,767.79,0
audio_clip_29,767.79,774.76,1
audio_clip_29,774.76,776.89,0
audio_clip_29,776.89,784,1
audio_clip_29,784,785.54,0
audio_clip_29,785.54,799.06,1
audio_clip_29,799.06,801.84,0
audio_clip_29,801.84,802.56,1
audio_clip_29,802.56,803.68,0
audio_clip_29,803.68,809.65,1
audio_clip_29,809.65,810.6,0
audio_clip_29,810.6,811.56,1
audio_clip_29,811.56,814.44,0
audio_clip_29,814.44,816.03,1
audio_clip_29,816.03,841.57,0
audio_clip_29,841.57,842.32,1
audio_clip_29,842.32,843.04,0
audio_clip_29,843.04,846.5,1
audio_clip_29,846.5,847.17,0
audio_clip_29,847.17,847.88,1
